CustomerID,Recency,Frequency,ProductVariety,Tenure,AOV,Cluster_KMeans,Cluster_DBSCAN
13203,-1.0675783644099859,0.689796471978255,0.42937030036614005,0.7694168751318158,-0.26334381687924907,1,1
13207,-0.8341293608480939,-0.2163565148835049,-1.306285987135941,0.034701807462406774,-0.9344102198328322,0,-1
13208,0.10552101222500723,1.1516282827891224,1.3697965335266828,0.9057557536684071,-0.3292403550493519,1,1
13209,-0.38980427427938485,1.4405744423961888,1.5577241514980915,1.5192807070830683,1.5299934915849795,1,1
13210,0.48656760256354953,-1.1618928410389868,-0.46869375547048264,-0.9878397815620285,0.4993873672423153,0,0
13211,-1.0675783644099859,0.32785109209898455,0.20029780879621772,1.6631939677605814,-0.007647130812301385,1,1
13212,-0.6569621397379574,0.32785109209898455,1.4111119649004547,-0.677290113784237,-0.0990464464145993,1,-1
13213,0.07865652755663366,0.951580224590038,0.8586319280676918,0.08772248244885897,0.20306501757253168,1,1
13216,1.4810657516551133,-1.1618928410389868,-1.5018857631230453,-0.9878397815620285,-0.8536346222127639,0,0
13217,0.7154422352132369,0.32785109209898455,-1.7568453312221344,-0.7303107887706892,-1.5220221798554658,0,-1
13218,0.7517450443711694,-1.1618928410389868,-1.5018857631230453,-0.9878397815620285,-1.6326077232833658,0,0
13220,0.32975948012225115,0.689796471978255,-0.6354014372303458,0.20891259670360685,-0.5062004460894051,0,1
13221,1.3665150734641225,-0.2163565148835049,0.5401575105804973,-0.0864883067923411,0.7933202342566698,0,1
13223,1.1825569042061568,-0.2163565148835049,-1.5018857631230453,-0.7530339351934544,-1.7061050447238066,0,1
13224,0.11867911989334161,-0.2163565148835049,1.1100447878841149,-0.2985710067381499,1.5299934915849795,1,1
13225,-1.6615021768644256,1.3105702805071529,-0.4305673449353968,1.7237890248879553,0.10054950120790113,1,-1
13226,1.5004962356812725,-1.1618928410389868,-0.729189194870937,-0.9878397815620285,-1.1964664306967039,0,0
13227,1.1924290728556712,-1.1618928410389868,-1.145563752701568,-0.9878397815620285,0.09226717257129101,0,0
13228,0.3610190596167417,-1.1618928410389868,-1.9240860518078509,-0.9878397815620285,-1.3374202756010862,0,0
13229,1.3051490867823123,-1.1618928410389868,-1.0744063619983395,-0.9878397815620285,-0.7130251912536877,0,0
13230,-1.5319710177763357,1.5493298834503395,1.5577241514980915,1.7389377891697988,-0.4613422098123435,1,1
13232,-0.9186315505832318,1.3105702805071529,1.594812710799092,0.7542681108499723,-0.5245268462575485,1,1
13233,0.28653736523516155,-0.2163565148835049,0.15417943402766263,0.9890739572185463,0.20632741848964345,1,1
13235,1.2406408106625177,-1.1618928410389868,0.37055496909980923,-0.9878397815620285,1.5299934915849795,0,0
13236,-0.5125457266535963,-0.2163565148835049,-0.07604733759938,-0.36674044600644556,0.602288826398428,0,1
13238,-0.7582656549668656,0.689796471978255,-0.5489702546137349,1.6101732927741292,-0.7177652042039858,1,1
13239,1.4573599421788244,-1.1618928410389868,-0.46869375547048264,-0.9878397815620285,0.4257464938962718,0,0
13240,0.5046211270122978,0.689796471978255,0.48583628768594245,1.0496690143459202,-0.6193472938565103,1,1
13242,0.6390844976390149,0.32785109209898455,-0.9459281170901765,-0.22282718532893245,-1.290267675830701,0,1
13243,1.197335664850943,-1.1618928410389868,0.42937030036614005,-0.9878397815620285,1.6724089231570798,0,0
13244,0.4774245677494425,-1.1618928410389868,-0.2893634553656125,-0.9878397815620285,-1.0342637653663114,0,0
13245,-0.006769296828055695,-1.1618928410389868,-0.729189194870937,-0.9878397815620285,0.6703215910880039,0,0
13246,-0.7230015381919536,1.1516282827891224,1.2166123078812674,1.3753674464055552,-0.2601136897974881,1,1
13247,-0.7230015381919536,0.689796471978255,-0.6354014372303458,-0.5030793245430369,-0.9642360972609757,0,-1
13248,0.7373645012734248,-0.2163565148835049,-0.3578613159626196,-0.5030793245430369,-0.1293974567265214,0,1
13249,0.4682020047945529,0.32785109209898455,-0.5081256525143917,0.28465641811282427,-1.4215000303812506,0,1
13253,0.9481825643234448,-0.2163565148835049,-0.048344352148592014,0.39069776808572865,0.3224996015471009,0,1
13255,-1.1252851878211152,-0.2163565148835049,-0.8873614264740346,1.7692353177334856,-0.7039570089043878,1,-1
13256,-0.8751639934934669,-1.1618928410389868,-2.142080278406178,-0.9878397815620285,-3.088870489883377,0,-1
13258,-0.9648812888352741,0.32785109209898455,-0.2565262400900292,0.47401597163586784,-0.20044268587130915,1,1
13259,0.144474114493225,-1.1618928410389868,0.7851203297762023,-0.9878397815620285,0.2250661400021401,0,0
13260,0.1316617675112611,-1.1618928410389868,-1.222461468828783,-0.9878397815620285,0.7349465271122814,0,0
13261,1.4849750680879805,-0.2163565148835049,-1.222461468828783,-0.8590752851663588,1.0478063963758866,0,-1
13262,1.4613410686589012,-1.1618928410389868,-1.0080928543193992,-0.9878397815620285,-0.42156836505617173,0,0
13263,-2.0945141457295757,1.5493298834503395,1.5577241514980915,1.4586856499556944,-0.2771300662567079,1,1
13265,0.02256547229307496,0.951580224590038,0.6095539446354648,0.6785242894407548,0.46912999829271657,1,1
13266,-1.0143471653430947,1.5493298834503395,0.8586319280676918,0.8678838429637984,-0.012939153619603568,1,1
13267,-1.6615021768644256,1.5493298834503395,0.9424515726512365,1.7692353177334856,-0.12532581140843638,1,1
13268,-0.7230015381919536,1.7220172233230424,1.5577241514980915,0.8981813715274853,0.20361668607420413,1,1
13269,-2.0945141457295757,1.5493298834503395,1.5577241514980915,1.7995328462971727,0.5036394505590933,1,1
13270,1.4613410686589012,-1.1618928410389868,-2.142080278406178,-0.9878397815620285,-1.5167836512696788,0,0
13271,-0.24312568015514793,-1.1618928410389868,0.8149507041699775,-0.9878397815620285,-0.18426673644835,0,0
13272,-0.3672639841932568,-0.2163565148835049,-0.7793251700364549,-0.5485256173885673,-0.9566255994352266,0,1
13273,0.6469618753936133,-1.1618928410389868,-0.729189194870937,-0.9878397815620285,-0.8387536804649011,0,0
13276,0.1696073982670994,-0.2163565148835049,-0.19339652959596065,-0.7151620244888457,0.20247210969736104,0,1
13277,-0.7952421213794612,0.689796471978255,-1.5018857631230453,-0.10163707107418458,-1.6614784497294754,0,-1
13278,-0.16911773232689167,-1.1618928410389868,0.222777171446795,-0.9878397815620285,1.4069013771201304,0,0
13279,0.32975948012225115,-1.1618928410389868,-1.145563752701568,-0.9878397815620285,-0.8184817739917055,0,0
13280,0.7154422352132369,0.32785109209898455,0.6264001445212948,0.6330779965952243,0.13226663002976974,1,1
13282,-0.7230015381919536,0.32785109209898455,-0.22455410488307312,0.5421854109041635,0.5958491776095716,1,1
13283,0.11867911989334161,-0.2163565148835049,-1.306285987135941,-0.041042013946810646,-1.8453803437696619,0,-1
13284,1.4613410686589012,-1.1618928410389868,-0.8873614264740346,-0.9878397815620285,-0.44880490872552753,0,0
13285,-0.5672446249225901,0.689796471978255,1.6842513161888875,1.026945867923155,2.152238079135617,1,1
13291,0.9421442611199213,-1.1618928410389868,0.10640880141537803,-0.9878397815620285,0.6633335201974153,0,0
13292,-0.20535715091903944,-0.2163565148835049,-0.22455410488307312,0.8678838429637984,0.0855806871956481,1,1
13294,1.1319686597827987,-0.2163565148835049,0.2666477351944087,-0.5409512352476457,1.030120614187028,0,1
13295,1.4613410686589012,-1.1618928410389868,-1.0744063619983395,-0.9878397815620285,-0.34957725128274975,0,0
13296,0.8210266044736723,-1.1618928410389868,-1.5018857631230453,-0.9878397815620285,-1.4056387567321191,0,0
13297,-1.188410756416694,0.689796471978255,0.35038790702029404,-0.5409512352476457,1.2532161986364472,1,-1
13298,-2.0945141457295757,-1.1618928410389868,-1.9240860518078509,-0.9878397815620285,-0.4644065095224922,0,-1
13299,1.4810657516551133,-1.1618928410389868,-1.5018857631230453,-0.9878397815620285,-0.9573855455953983,0,0
13300,1.0183286547587607,-1.1618928410389868,-0.5489702546137349,-0.9878397815620285,0.7755824315233417,0,0
13301,0.573937702732509,0.689796471978255,0.7546919149369292,0.4361440609312591,-0.7368339116048135,1,1
13302,0.9360747017452086,-1.1618928410389868,-2.142080278406178,-0.9878397815620285,-2.0695631403245116,0,0
13304,1.4613410686589012,-1.1618928410389868,-0.5081256525143917,-0.9878397815620285,0.22943486070585642,0,0
13305,-1.5319710177763357,1.6419584415717945,0.30915345608956446,1.7995328462971727,-0.5633156169876798,1,1
13307,0.7005849585802928,-1.1618928410389868,-2.142080278406178,-0.9878397815620285,-2.459518851569493,0,0
13308,-0.5672446249225901,0.32785109209898455,0.28806510926799384,0.3755490038038852,1.014783201837132,1,1
13309,-1.2582484210341665,0.951580224590038,0.8586319280676918,1.292049242855416,0.2803371130184533,1,1
13310,-0.43676410147996675,0.32785109209898455,0.5925119893913896,1.2541773321508072,0.738583633020141,1,1
13311,-1.5319710177763357,-0.2163565148835049,-0.3578613159626196,0.1104456288716242,0.09216845265297809,1,-1
13313,-0.5960446232717084,0.951580224590038,0.24488932534635688,1.4132393571101638,0.3969950025015262,1,1
13314,-1.832182282528743,0.32785109209898455,0.4100371976565671,-0.442484267415663,0.01850810779571814,1,-1
13316,-0.24312568015514793,0.689796471978255,0.6095539446354648,0.6558011430179896,2.0424837045218314,1,1
13317,0.19411585053415523,1.1516282827891224,1.0977598911094026,1.2238798035871203,0.6738204341518922,1,1
13318,-2.0945141457295757,0.32785109209898455,-0.8319484669208154,-0.7151620244888457,-0.4181366184017461,1,-1
13319,-1.426384751530545,1.5493298834503395,1.5577241514980915,1.7389377891697988,0.8864109035645973,1,1
13320,0.32975948012225115,0.689796471978255,0.7851203297762023,0.034701807462406774,0.8586044382256982,1,1
13321,0.2642165446279148,-0.2163565148835049,-1.0744063619983395,-0.881798431589124,-0.629214916934365,0,1
13322,-0.7582656549668656,-1.1618928410389868,-0.3578613159626196,-0.9878397815620285,-0.31516099849458995,0,0
13323,-1.6615021768644256,0.951580224590038,-1.3986585948489234,-0.3743148281473673,-0.8236916743508399,1,-1
13324,-0.2626301529899696,1.6419584415717945,-0.3578613159626196,1.466260032096616,0.580997785618393,1,-1
13325,0.3712316884796149,-1.1618928410389868,-0.9459281170901765,-0.9878397815620285,1.8517782854407028,0,0
13327,-0.20535715091903944,1.4405744423961888,0.7392447070495894,1.4814087963784595,1.016090019564273,1,1
13328,1.656739372783546,-1.1618928410389868,-0.6812865048974611,-0.9878397815620285,1.5299934915849795,0,0
13329,-0.34530191302916036,-0.2163565148835049,-0.729189194870937,1.5495782356467551,0.2970050707974225,1,1
13330,0.4774245677494425,0.32785109209898455,0.005321459176591779,0.7012474358635201,0.7330805570937038,1,1
13332,-0.8751639934934669,-1.1618928410389868,-0.5081256525143917,-0.9878397815620285,0.6255898378652117,0,0
13334,0.3712316884796149,0.32785109209898455,1.5577241514980915,0.7012474358635201,1.5299934915849795,1,1
13336,0.31912439323557074,-1.1618928410389868,0.32992413582899943,-0.9878397815620285,1.5299934915849795,0,0
13338,0.9541899698692967,-1.1618928410389868,-0.59134922170635,-0.9878397815620285,0.7992704764623713,0,0
13339,1.187502878117325,-1.1618928410389868,0.39043500120978736,-0.9878397815620285,1.5299934915849795,0,0
13340,-0.10071452437433681,1.3105702805071529,1.4111119649004547,0.761842492990894,1.5299934915849795,1,1
13341,1.4533665584344808,-1.1618928410389868,0.13050911260228024,-0.9878397815620285,1.5299934915849795,0,0
13343,1.0683501369857453,-1.1618928410389868,-0.59134922170635,-0.9878397815620285,0.38589525052428025,0,0
13344,0.21803325210682836,0.32785109209898455,1.2729532640777372,0.5952060858906157,2.163095700747118,1,1
13345,1.5571166842228583,-1.1618928410389868,-0.5489702546137349,-0.9878397815620285,0.5560795324406186,0,0
13347,0.2413906281754207,-1.1618928410389868,-1.222461468828783,-0.9878397815620285,0.0444827736690027,0,0
13348,0.1696073982670994,-1.1618928410389868,-0.8319484669208154,-0.9878397815620285,-0.06909326312379109,0,0
13349,-1.0143471653430947,-1.1618928410389868,-0.729189194870937,-0.9878397815620285,-0.28179882668304723,0,0
13350,-0.7952421213794612,-0.2163565148835049,-0.0212307438501666,-0.5106537066839587,0.8892003780273136,0,1
13351,0.19411585053415523,-1.1618928410389868,-0.729189194870937,-0.9878397815620285,0.5423768775353265,0,0
13352,0.11867911989334161,-1.1618928410389868,-0.39365140687530514,-0.9878397815620285,0.6504525051534226,0,0
13354,0.25286832228056266,-1.1618928410389868,0.32992413582899943,-0.9878397815620285,1.5299934915849795,0,0
13355,0.7154422352132369,-1.1618928410389868,-0.13334479172219313,-0.9878397815620285,2.0052158230434056,0,0
13356,0.3507043723590007,-1.1618928410389868,0.13050911260228024,-0.9878397815620285,1.5299934915849795,0,0
13357,1.4372687385970433,-1.1618928410389868,0.901107673495357,-0.9878397815620285,1.699051088916044,0,0
13358,1.4849750680879805,-1.1618928410389868,-0.22455410488307312,-0.9878397815620285,0.7867048606896766,0,0
13359,0.1696073982670994,-1.1618928410389868,-0.4305673449353968,-0.9878397815620285,0.8209789841838352,0,0
13362,-1.1252851878211152,0.689796471978255,1.4111119649004547,1.1178384536142159,1.5299934915849795,1,1
13363,-0.7230015381919536,-0.2163565148835049,0.24488932534635688,-0.7909058458980631,1.1509506627156152,0,1
13364,0.25286832228056266,-1.1618928410389868,-1.0744063619983395,-0.9878397815620285,-0.8436436287346357,0,0
13365,-0.302986230853329,-0.2163565148835049,1.348753903131476,0.4058465323675721,1.5299934915849795,1,-1
13366,-0.021785580830410673,-1.1618928410389868,-2.142080278406178,-0.9878397815620285,-2.623759925517837,0,0
13368,1.4372687385970433,-0.2163565148835049,-0.22455410488307312,-0.38188921028828904,0.162266481900818,0,1
13369,1.4613410686589012,-1.1618928410389868,-0.8319484669208154,-0.9878397815620285,0.03003499964939298,0,0
13370,1.4613410686589012,-1.1618928410389868,0.056843621112105704,-0.9878397815620285,1.5299934915849795,0,0
13372,0.4495119756014173,-1.1618928410389868,-0.4305673449353968,-0.9878397815620285,0.499681441827712,0,0
13373,0.1316617675112611,0.32785109209898455,1.4810870853136604,0.6406523787361461,1.5299934915849795,1,1
13375,0.440041226512012,-1.1618928410389868,0.005321459176591779,-0.9878397815620285,1.5299934915849795,0,0
13376,0.5311415602560707,0.32785109209898455,0.20029780879621772,0.034701807462406774,0.30731926784888297,1,1
13379,-0.4865081551774229,0.32785109209898455,0.901107673495357,-0.15465774606063679,-0.4092278431084718,1,1
13381,-0.34530191302916036,1.1516282827891224,0.7851203297762023,1.0345202500640767,1.7910196969268153,1,1
13382,1.5309969998066941,-1.1618928410389868,-0.7793251700364549,-0.9878397815620285,-0.1863438802505039,0,0
13384,-0.3672639841932568,1.3105702805071529,1.3593080563113584,0.12559439315346768,1.4092518753144017,1,1
13385,1.4613410686589012,-1.1618928410389868,-0.048344352148592014,-0.9878397815620285,1.2805029840336821,0,0
13388,0.779967401780142,-0.2163565148835049,-0.048344352148592014,-0.9878397815620285,0.37600225979555163,0,1
13389,-1.0143471653430947,0.32785109209898455,0.30915345608956446,0.6860986715816766,0.06453553874044278,1,1
13390,0.2975160568849085,-1.1618928410389868,-0.8873614264740346,-0.9878397815620285,1.156226530355748,0,0
13391,1.202222828099474,-1.1618928410389868,-2.142080278406178,-0.9878397815620285,-2.195692617229575,0,0
13394,-1.832182282528743,1.4405744423961888,1.3697965335266828,1.3450699178418681,0.30958900784173077,1,1
13395,1.1058658046318888,-1.1618928410389868,-0.5081256525143917,-0.9878397815620285,0.23474607761997804,0,0
13396,-0.4129580651757248,-0.2163565148835049,0.13050911260228024,1.2087310393052768,1.953127418502139,1,-1
13397,0.27543852386549655,0.951580224590038,-0.2565262400900292,1.026945867923155,0.16773764699607702,1,1
13398,1.1422550502899007,-1.1618928410389868,-0.32312134859856495,-0.9878397815620285,1.1189111661309155,0,0
13402,0.7517450443711694,-0.2163565148835049,-0.13334479172219313,0.8603094608228766,0.4021342256613266,0,1
13403,-0.7230015381919536,-1.1618928410389868,-1.7568453312221344,-0.9878397815620285,-1.6567442586740466,0,0
13404,-2.0945141457295757,-0.2163565148835049,-1.0080928543193992,0.6103548501724592,-0.9239418007681779,1,-1
13405,0.28653736523516155,0.32785109209898455,-0.3578613159626196,0.852735078681955,-0.5450755970652437,1,1
13408,-1.832182282528743,1.5493298834503395,1.5577241514980915,1.822255992719938,0.2672475727087809,1,1
13410,-0.5394361230029845,0.951580224590038,-0.7793251700364549,1.0345202500640767,-0.5202648820596161,1,1
13411,0.598825889314095,-1.1618928410389868,-0.6812865048974611,-0.9878397815620285,-0.23574058077933469,0,0
13414,0.8006821113821544,0.32785109209898455,-0.4305673449353968,0.23921012526729382,-0.30784780842876014,0,1
13416,-0.11734129813175585,-0.2163565148835049,-1.0080928543193992,-0.7075876423479239,0.6050372759748636,0,-1
13417,-1.426384751530545,-0.2163565148835049,-0.32312134859856495,0.52703664662232,0.13958806103173516,1,-1
13418,-0.9648812888352741,1.5493298834503395,1.5577241514980915,1.7389377891697988,0.35060282058495496,1,1
13419,0.1696073982670994,-1.1618928410389868,-0.729189194870937,-0.9878397815620285,-0.1580267714868977,0,0
13420,0.9052450497472674,-0.2163565148835049,-1.222461468828783,-0.8363521387435936,-1.5637915943312026,0,1
13421,-0.1870549975686692,-0.2163565148835049,0.9424515726512365,0.8981813715274853,1.5299934915849795,1,-1
13422,0.1696073982670994,-1.1618928410389868,1.4008771002562823,-0.9878397815620285,1.5299934915849795,0,0
13425,0.6069970552419665,0.32785109209898455,0.6095539446354648,0.4209952966494156,1.2083176714646724,1,1
13426,-2.0945141457295757,1.6419584415717945,1.1343375575511239,1.7237890248879553,0.6023231938625138,1,1
13427,-0.6892816332656149,0.32785109209898455,-0.3578613159626196,0.4891647359177113,-0.5074971708800965,1,1
13428,-1.0675783644099859,-1.1618928410389868,0.6758139915354573,-0.9878397815620285,-0.23887233411124587,0,0
13429,-1.0143471653430947,0.689796471978255,0.4100371976565671,-0.5030793245430369,-0.10510541660378979,1,1
13430,-0.6892816332656149,-0.2163565148835049,0.2666477351944087,-0.4803561781202717,0.46271584987806164,1,1
13431,0.20614643267811336,-0.2163565148835049,0.17743695367211187,-0.8287777566026718,1.4648625800863635,0,1
13434,0.28653736523516155,-0.2163565148835049,-1.145563752701568,-0.8212033744617501,-0.8530886156124338,0,1
13435,-1.426384751530545,1.3105702805071529,0.6430556674332876,0.3982721502266504,1.0357633721799886,1,-1
13436,-1.832182282528743,-1.1618928410389868,-0.9459281170901765,-0.9878397815620285,-0.6254634660856453,0,0
13437,-0.8751639934934669,1.3105702805071529,1.5577241514980915,0.33767709309927646,1.084489633337515,1,1
13439,1.429144032978672,-1.1618928410389868,0.39043500120978736,-0.9878397815620285,0.23746185525316457,0,0
13441,0.4682020047945529,-1.1618928410389868,-0.8873614264740346,-0.9878397815620285,0.01438012433459405,0,0
13447,-0.5672446249225901,0.32785109209898455,0.4100371976565671,-0.8969471958709675,0.7465296544721602,1,1
13448,-0.7582656549668656,1.1516282827891224,1.5005668898679843,1.7162146427470335,1.711619316926856,1,1
13449,-0.5394361230029845,-1.1618928410389868,-0.59134922170635,-0.9878397815620285,0.31026965395909367,0,0
13450,-0.461265068256667,1.1516282827891224,-0.13334479172219313,0.4588672073540243,0.08844792572910584,1,1
13451,-0.4865081551774229,0.951580224590038,1.5577241514980915,1.3450699178418681,1.7754985589251076,1,1
13452,1.445342678561174,-0.2163565148835049,-2.142080278406178,-0.9045215780118893,-2.718867562916881,0,-1
13453,1.0011778928002508,-0.2163565148835049,-0.729189194870937,-0.05619077822865413,-0.6038897837365415,0,1
13455,-0.5125457266535963,-0.2163565148835049,0.13050911260228024,1.5950245284922857,1.1994065346494447,1,-1
13456,-0.7230015381919536,1.1516282827891224,0.15417943402766263,0.44371844307218083,0.017824201772778867,1,1
13458,-1.2582484210341665,1.5493298834503395,1.5577241514980915,1.678342732042425,2.0264321959712013,1,1
13460,-0.4129580651757248,-0.2163565148835049,-0.729189194870937,-0.8363521387435936,-1.2727929023241302,0,1
13461,-0.20535715091903944,0.32785109209898455,-0.8319484669208154,-0.04861639608773239,0.2937331352545631,0,-1
13462,1.420967840568401,-1.1618928410389868,-1.145563752701568,-0.9878397815620285,-0.725540258923884,0,0
13464,0.09218203805208075,-1.1618928410389868,0.10640880141537803,-0.9878397815620285,2.1047496591750345,0,0
13466,1.1005771900072896,-1.1618928410389868,-0.6812865048974611,-0.9878397815620285,0.11561668661377222,0,0
13467,-1.0143471653430947,-0.2163565148835049,0.9559930815985401,-0.7984802280389849,1.4695829220673404,1,1
13468,-1.832182282528743,1.5493298834503395,1.5577241514980915,1.822255992719938,-0.8257679790671182,1,1
13470,0.5311415602560707,-0.2163565148835049,-1.306285987135941,-0.8742240494482023,-1.3765374257618805,0,1
13471,-2.0945141457295757,0.689796471978255,1.5577241514980915,-0.6394182030796283,1.902342127528289,1,-1
13473,0.1316617675112611,-0.2163565148835049,-0.5081256525143917,1.0723921607686855,-0.3670115614659588,1,1
13474,1.3492826913418245,-1.1618928410389868,0.48583628768594245,-0.9878397815620285,-0.20430759947515628,0,0
13475,1.13712269908529,0.689796471978255,0.5752689856791368,-0.177380892483402,0.530201322726724,1,1
13476,1.0737814676395026,-0.2163565148835049,0.42937030036614005,-0.2152528031880107,1.194504583272028,0,1
13477,-0.22404126339893618,1.1516282827891224,0.4484426286392238,0.9284789000911723,-0.10311551656929396,1,1
13479,1.187502878117325,-0.2163565148835049,-0.8319484669208154,-0.7378851709116109,-0.7641114493900772,0,1
13481,-0.08438272488121312,0.951580224590038,1.0729048840840423,0.6103548501724592,0.6730346330447486,1,1
13482,1.331813439238003,-1.1618928410389868,-1.0080928543193992,-0.9878397815620285,-0.42815940257769397,0,0
13483,0.19411585053415523,-1.1618928410389868,-1.0744063619983395,-0.9878397815620285,-0.7953480464506828,0,0
13484,1.3707869950732676,-1.1618928410389868,-1.222461468828783,-0.9878397815620285,0.33321343583305096,0,0
13485,1.3362033587965971,-1.1618928410389868,-0.4305673449353968,-0.9878397815620285,1.1166825713727146,0,0
13486,0.32975948012225115,0.32785109209898455,0.6595253887106624,-0.412186738851976,0.7179734901150779,1,1
13487,0.09218203805208075,0.32785109209898455,-0.32312134859856495,1.2466029500098854,-0.4801727550684361,1,1
13488,-0.7582656549668656,1.5493298834503395,1.5577241514980915,1.6631939677605814,1.9540330551796834,1,1
13489,0.582297282816107,0.689796471978255,-1.0080928543193992,0.44371844307218083,-1.699436312411714,0,1
13491,0.00801168500137644,1.6419584415717945,0.7236372474743105,1.435962503532929,-1.0376642200636959,1,1
13492,0.8142853277472429,0.32785109209898455,0.03133820688665363,-0.3970379745701325,0.8941537631040974,0,1
13493,1.5081882335288546,-0.2163565148835049,-1.3986585948489234,-0.9045215780118893,-1.2951773434035285,0,1
13494,1.642954324279084,-1.1618928410389868,-0.6354014372303458,-0.9878397815620285,0.3976959480099945,0,0
13495,-1.188410756416694,0.951580224590038,-0.07604733759938,1.7389377891697988,0.8725582584705227,1,-1
13496,-1.0143471653430947,-0.2163565148835049,-0.2565262400900292,1.6556195856196596,0.41117560647885476,1,-1
13497,1.5385127538709515,-0.2163565148835049,-0.59134922170635,-0.3440172995836803,-0.5117706136764615,0,1
13499,-0.7230015381919536,0.951580224590038,-0.1630074609423217,0.9209045179502506,-0.5323339602370849,1,1
13500,-0.5672446249225901,0.32785109209898455,0.5041723790564552,-0.23797594961077595,0.7676010567848369,1,1
13501,1.5571166842228583,-1.1618928410389868,0.35038790702029404,-0.9878397815620285,1.5299934915849795,0,0
13502,-0.7582656549668656,0.32785109209898455,-0.6812865048974611,1.3374955357009464,-1.2356975793757294,1,-1
13503,0.25286832228056266,-1.1618928410389868,-0.6812865048974611,-0.9878397815620285,-0.2649969037277847,0,0
13504,0.1696073982670994,-1.1618928410389868,-0.46869375547048264,-0.9878397815620285,0.23872430355185056,0,0
13505,0.27543852386549655,0.689796471978255,1.5577241514980915,0.21648697884452858,1.5299934915849795,1,1
13506,1.656739372783546,-0.2163565148835049,-0.32312134859856495,-0.586397528093176,-0.1824771966937888,0,1
13507,-1.6615021768644256,0.689796471978255,1.585614010838082,0.08772248244885897,1.7943777758046167,1,-1
13508,1.3835176661127238,-1.1618928410389868,-0.9459281170901765,-0.9878397815620285,-1.187394276004591,0,0
13509,-1.1252851878211152,1.3105702805071529,-0.2893634553656125,1.0951153071914506,-1.044288736170491,1,1
13510,-2.0945141457295757,0.689796471978255,0.9150113021418504,0.39069776808572865,1.0731918219076761,1,-1
13512,1.4533665584344808,-1.1618928410389868,-0.7793251700364549,-0.9878397815620285,-0.013957819109199732,0,0
13513,0.7517450443711694,-1.1618928410389868,-1.0744063619983395,-0.9878397815620285,-0.5502037743550622,0,0
13514,0.28653736523516155,-1.1618928410389868,-1.6194254279257057,-0.9878397815620285,-0.6920143937418034,0,0
13515,0.27543852386549655,0.689796471978255,0.30915345608956446,0.33767709309927646,-0.17675750204060084,1,1
13516,-0.6259190494244933,0.32785109209898455,0.15417943402766263,0.6558011430179896,0.057938343647463066,1,1
13517,0.11867911989334161,0.32785109209898455,1.3802202640019703,-0.07891392465141936,1.5299934915849795,1,1
13518,0.4111052349613281,-1.1618928410389868,-0.0212307438501666,-0.9878397815620285,1.9983677089312613,0,0
13519,0.32975948012225115,-1.1618928410389868,-1.222461468828783,-0.9878397815620285,-1.1263724165541307,0,0
13520,0.10552101222500723,1.1516282827891224,0.28806510926799384,1.3753674464055552,0.9318213062829528,1,1
13521,-2.0945141457295757,0.32785109209898455,1.5577241514980915,-0.9272447244346544,0.6723856214507435,1,-1
13522,-0.38980427427938485,-1.1618928410389868,-1.5018857631230453,-0.9878397815620285,-0.9281142843064444,0,0
13523,-0.3238858347461289,0.951580224590038,1.6842513161888875,1.5344294713649118,1.9295691537349626,1,1
13524,-0.16911773232689167,0.951580224590038,-0.6812865048974611,0.3679746216629634,-0.9194960305941737,1,1
13525,-0.8341293608480939,-0.2163565148835049,-1.5018857631230453,0.7769912572727375,-1.19266406959752,0,-1
13527,-0.302986230853329,1.3105702805071529,1.6490168494555997,1.231454185728042,0.41286521153440225,1,1
13529,0.34028531173088283,-0.2163565148835049,-0.7793251700364549,-0.041042013946810646,-0.9547268026741946,0,1
13531,1.2070907342094843,-0.2163565148835049,-0.6812865048974611,0.23163574312637206,-0.17447253031801171,0,1
13532,-0.302986230853329,-1.1618928410389868,0.6095539446354648,-0.9878397815620285,-0.23530384423826048,0,0
13533,1.0952653748669072,0.32785109209898455,0.5222772616611593,-0.3515916817246021,-1.3032506729201099,0,-1
13534,-1.832182282528743,1.5493298834503395,1.3166877762662783,1.70106587846519,-0.09842003294941458,1,1
13536,-2.0945141457295757,1.3105702805071529,0.9827304582702524,-0.4273355031338195,1.077784872508415,1,-1
13538,-0.13427526314240132,1.3105702805071529,-1.0744063619983395,1.0723921607686855,-0.5577397244335972,1,-1
13539,0.4111052349613281,0.32785109209898455,-0.048344352148592014,0.7012474358635201,-0.378742638514829,1,1
13544,-0.1870549975686692,-0.2163565148835049,0.7699825930244005,0.52703664662232,-0.8231522150919565,1,1
13546,-0.9648812888352741,0.32785109209898455,0.7078656740581247,0.4361440609312591,-0.3282646536952424,1,1
13548,0.5046211270122978,-0.2163565148835049,1.2618375844867176,0.12559439315346768,0.3678495584817391,1,1
13549,-0.4865081551774229,1.3105702805071529,0.005321459176591779,0.6482267608770679,-0.9433119216801102,1,1
13551,1.6669862211116524,-1.1618928410389868,-1.6194254279257057,-0.9878397815620285,-1.483465349012937,0,0
13552,0.19411585053415523,1.5493298834503395,0.8586319280676918,0.8981813715274853,0.15786744186822257,1,1
13555,0.28653736523516155,0.689796471978255,1.4111119649004547,-0.018318867524045417,1.5299934915849795,1,1
13557,-0.43676410147996675,-0.2163565148835049,-0.1630074609423217,0.9209045179502506,0.21720158384630983,1,1
